Date,Open,High,Low,Close,Volume,QQQ_Close,SPY_Close,VIX_Close,Next_Day_Close,Next_Day_Return,Target,MA7,MA14,EMA12,EMA26,MACD,MACD_signal,MACD_hist,RSI,Return_1,Return_3,Return_5,Volume_Change,Volatility_5,Volatility_10,Price_Range,Open_Close_Return,Gap_Return,MA7_Gap,MA14_Gap,EMA12_Gap,EMA26_Gap,MA_Cross,EMA_Cross,Momentum_10,Momentum_20,Volume_Ratio_5,Volume_Ratio_10,OBV,OBV_Change_5,ATR_14,ATR_Ratio_14,Bollinger_Width_20,Bollinger_Position_20,Stoch_K_14,Stoch_D_3,QQQ_Return_1,QQQ_Return_5,QQQ_Volatility_5,SPY_Return_1,SPY_Return_5,VIX_Return_1,VIX_Change_5,VIX_Relative_10,TSLA_vs_QQQ_Return_1,TSLA_vs_SPY_Return_1,daily_sentiment_score,weighted_sentiment_score,positive_ratio,negative_ratio,neutral_ratio,positive_count,negative_count,neutral_count,news_count,avg_confidence,sentiment_std,strong_positive_count,strong_negative_count,net_sentiment,intraday_daily_sentiment_score,intraday_weighted_sentiment_score,intraday_positive_ratio,intraday_negative_ratio,intraday_neutral_ratio,intraday_positive_count,intraday_negative_count,intraday_neutral_count,intraday_news_count,intraday_avg_confidence,intraday_sentiment_std,intraday_strong_positive_count,intraday_strong_negative_count,intraday_net_sentiment,intraday_news_available,intraday_news_share,news_available,no_news_flag,weighted_sentiment_score_lag1,weighted_sentiment_score_lag2,weighted_sentiment_score_lag3,net_sentiment_lag1,net_sentiment_lag2,net_sentiment_lag3,news_count_lag1,news_count_lag2,news_count_lag3,negative_ratio_lag1,negative_ratio_lag2,negative_ratio_lag3,strong_negative_count_lag1,strong_negative_count_lag2,strong_negative_count_lag3,intraday_weighted_sentiment_score_lag1,intraday_weighted_sentiment_score_lag2,intraday_weighted_sentiment_score_lag3,intraday_net_sentiment_lag1,intraday_net_sentiment_lag2,intraday_net_sentiment_lag3,intraday_news_count_lag1,intraday_news_count_lag2,intraday_news_count_lag3,intraday_negative_ratio_lag1,intraday_negative_ratio_lag2,intraday_negative_ratio_lag3,intraday_strong_negative_count_lag1,intraday_strong_negative_count_lag2,intraday_strong_negative_count_lag3,weighted_sentiment_score_3d_mean,weighted_sentiment_score_5d_mean,net_sentiment_3d_mean,net_sentiment_5d_mean,negative_ratio_3d_mean,negative_ratio_5d_mean,intraday_weighted_sentiment_score_3d_mean,intraday_weighted_sentiment_score_5d_mean,intraday_net_sentiment_3d_mean,intraday_net_sentiment_5d_mean,intraday_negative_ratio_3d_mean,intraday_negative_ratio_5d_mean,news_count_3d_sum,news_count_5d_sum,strong_negative_count_3d_sum,strong_negative_count_5d_sum,intraday_news_count_3d_sum,intraday_news_count_5d_sum,intraday_strong_negative_count_3d_sum,intraday_strong_negative_count_5d_sum,close_position_in_day,body_to_range,sentiment_surprise_3,abnormal_news_flag,sentiment_x_volatility5,net_sentiment_x_news
2023-04-17,186.32000732421875,189.69000244140625,182.69000244140625,187.0399932861328,116662200,318.8399963378906,413.94000244140625,16.950000762939453,184.30999755859375,-0.0145957860646558,0,184.97713797433036,189.53714207240515,187.2878929747417,187.9987901376681,-0.7108971629263863,0.1816262510498369,-0.8925234139762233,46.068893673625894,0.0110269907358531,0.0360031031445666,0.0137119877221782,0.2097031585867499,0.0237438622280484,0.0269373977029275,0.0374251510439878,0.0038642439545485,0.0071351747255067,0.0111519473941083,-0.0131749838526023,-0.0013236290113121,-0.0051000160736841,-0.0240586306631806,-0.0037813922228212,-0.0984286742837045,0.0383611181702667,0.985220951013333,0.9057864735228218,13485398400.0,0.007370815718342,7.8785738263811425,0.0421224022090748,0.1291978004846891,0.3795379209982618,34.50124748335886,31.15529482029498,0.000847502927032,0.0030515658464256,0.0112334507818037,0.0035882534475815,0.0105710730809633,-0.0070298145301754,-0.1064838494218078,-0.078854360222233,0.010179487808821,0.0074387372882716,-0.3333333333333333,-0.214139719804128,0.0,0.3333333333333333,0.6666666666666666,0,1,2,3,0.747998317082723,0.5773502691896258,0,0,-0.3333333333333333,-0.3333333333333333,-0.214139719804128,0.0,0.3333333333333333,0.6666666666666666,0,1,2,3,0.747998317082723,0.5773502691896258,0,0,-0.3333333333333333,1,1.0,1,0,0.3236387968063354,0.5012999773025513,0.0,0.5,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3236387968063354,0.5012999773025513,0.0,0.5,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20359968476825285,0.2778014322121938,0.3888888888888889,0.43333333333333346,0.11111111111111126,0.06666666666666667,0.20359968476825294,0.2778014322121938,0.3888888888888889,0.4333333333333333,0.11111111111111106,0.06666666666666667,6.0,8.0,0.0,0.0,6.0,8.0,0.0,0.0,0.6214272626446129,0.10285513726935873,-0.41773940457238085,1,-0.005084504004582103,-0.3333333333333333
2023-04-18,187.1499938964844,187.69000244140625,183.5800018310547,184.30999755859375,92067000,318.8599853515625,414.2099914550781,16.829999923706055,180.58999633789065,-0.0201833935759262,0,184.8699951171875,189.1885702950614,186.8297552184113,187.72554624292184,-0.8957910245105722,-0.0338572040622448,-0.8619338204483273,45.98551745572365,-0.0145957860646558,-0.0085529660575245,-0.0132769196245973,-0.2108240715501679,0.0241318571436383,0.0203150713508854,0.0222993905094321,-0.01517497424799,0.0005881127796198,-0.0030291424968057,-0.0257868259634234,-0.0134869183812386,-0.0181943733960868,-0.0228268291849691,-0.0047718120545585,-0.0537044025487356,0.0057844341533084,0.8099395943255403,0.7605782433498455,13393331400.0,-0.0080849334977137,7.677858625139515,0.0416573095699741,0.1279615747592405,0.2639714322158034,25.88383473494591,29.482318488763,6.269293031446743e-05,0.0095937653424924,0.0105668030646542,0.0006522418999843,0.0109586796373077,-0.0070796952113285,-0.1188481891322872,-0.0767458436954102,-0.0146584789949703,-0.0152480279646401,1.0,0.5629640817642212,1.0,0.0,0.0,1,0,0,1,0.5629640817642212,0.0,0,0,1.0,1.0,0.5629640817642212,1.0,0.0,0.0,1,0,0,1,0.5629640817642212,0.0,0,0,1.0,1,1.0,1,0,-0.214139719804128,0.3236387968063354,0.5012999773025513,-0.3333333333333333,0.5,1.0,3.0,2.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,-0.214139719804128,0.3236387968063354,0.5012999773025513,-0.3333333333333333,0.5,1.0,3.0,2.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.22415438625547615,0.234752627213796,0.3888888888888889,0.43333333333333346,0.11111111111111126,0.06666666666666667,0.22415438625547623,0.234752627213796,0.3888888888888889,0.4333333333333334,0.11111111111111106,0.06666666666666667,6.0,7.0,0.0,0.0,6.0,7.0,0.0,0.0,0.1776145054393252,-0.6909965715887715,0.33880969550874507,0,0.013585368798133697,1.0
2023-04-19,179.10000610351562,183.5,177.64999389648438,180.58999633789065,125732700,318.7099914550781,414.1400146484375,16.459999084472656,162.99000549316406,-0.0974582823059387,0,184.30999537876673,188.2392839704241,185.86979231371575,187.1969869906973,-1.3271946769815202,-0.2925246986460999,-1.0346699783354203,38.889810159328235,-0.0201833935759262,-0.0238378576330234,0.0002769638507662,0.3656652220665384,0.0202892755810115,0.0207958055780682,0.0323938547103685,0.0083193198414178,-0.028267546655584,-0.0201833819876739,-0.0406359792238441,-0.0284058851634898,-0.0352943215540909,-0.0208739031979889,-0.0070898292665761,-0.0622598679985606,-0.0859905118722071,1.1559850292442395,1.0393229774141195,13267598700.0,-0.0063392500401,7.717859540666859,0.0427369162034117,0.1302051848063921,0.1504752387334625,14.141403924515306,24.84216204760668,-0.000470406772173,0.0181126461646599,0.0089737421019811,-0.0001689404120717,0.0149247078486831,-0.0219846013613006,-0.1377685200153706,-0.0842837686157625,-0.0197129868037532,-0.0200144531638545,1.0,0.6841957569122314,1.0,0.0,0.0,1,0,0,1,0.6841957569122314,0.0,0,0,1.0,1.0,0.6841957569122314,1.0,0.0,0.0,1,0,0,1,0.6841957569122314,0.0,0,0,1.0,1,1.0,1,0,0.5629640817642212,-0.214139719804128,0.3236387968063354,1.0,-0.3333333333333333,0.5,1.0,3.0,2.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5629640817642212,-0.214139719804128,0.3236387968063354,1.0,-0.3333333333333333,0.5,1.0,3.0,2.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.34434003962410814,0.37159177859624226,0.5555555555555556,0.6333333333333335,0.11111111111111126,0.06666666666666667,0.34434003962410825,0.37159177859624226,0.5555555555555556,0.6333333333333334,0.11111111111111106,0.06666666666666667,5.0,8.0,0.0,0.0,5.0,8.0,0.0,0.0,0.5025639946963153,0.2546989191913173,0.3398557172881233,0,0.013881836263351016,1.0
2023-04-20,166.1699981689453,169.6999969482422,160.55999755859375,162.99000549316406,210970800,316.2799987792969,411.8800048828125,17.170000076293945,165.0800018310547,0.0128228496684006,1,180.9099971226283,185.9328558785575,182.349825110554,185.4038772501393,-3.054052139585309,-0.8448301868339418,-2.209221952751367,28.759376648008583,-0.0974582823059387,-0.12858206082256,-0.1232382418262876,0.6779310394193396,0.0420884392169399,0.0348350934206689,0.0560770543076751,-0.0191369844786791,-0.0798493740592639,-0.099054733925607,-0.1233932016855515,-0.1061685669599768,-0.1208921414665743,-0.0270143688816883,-0.0164724286508038,-0.1214424227061173,-0.1473188035704051,1.6434039591108125,1.63944334826573,13056627900.0,-0.0303410095326722,8.902145385742196,0.0546177378104055,0.1804866733284123,-0.2317655692394347,5.145052200700102,15.056763620053758,-0.0076244634336283,-0.0090547812352423,0.0033976697348919,-0.0054571151921736,-0.0038454938283223,0.0431349350736636,-0.0353932127960382,-0.0345254022879195,-0.0898338188723104,-0.0920011671137651,1.0,0.6932572722434998,1.0,0.0,0.0,1,0,0,1,0.6932572722434998,0.0,0,0,1.0,1.0,0.6932572722434998,1.0,0.0,0.0,1,0,0,1,0.6932572722434998,0.0,0,0,1.0,1,1.0,1,0,0.6841957569122314,0.5629640817642212,-0.214139719804128,1.0,1.0,-0.3333333333333333,1.0,1.0,3.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6841957569122314,0.5629640817642212,-0.214139719804128,1.0,1.0,-0.3333333333333333,1.0,1.0,3.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.646805703639984,0.409983237584432,1.0,0.6333333333333335,0.0,0.06666666666666667,0.6468057036399841,0.409983237584432,1.0,0.6333333333333334,0.0,0.06666666666666667,3.0,8.0,0.0,0.0,3.0,8.0,0.0,0.0,0.2658652181819378,-0.3479204468988877,0.046451568603515736,0,0.029178116564522096,1.0
2023-04-21,164.8000030517578,166.0,161.32000732421875,165.0800018310547,123539000,316.6099853515625,412.2000122070313,16.770000457763672,162.5500030517578,-0.0153258950280732,0,178.70142691476005,182.9057126726423,179.69292922140025,183.89840499687375,-4.205475775473502,-1.516959304561854,-2.688516470911648,17.854963690924308,0.0128228496684006,-0.1043350658253124,-0.1076756657780827,-0.414426072233693,0.0448747363075792,0.0356408028863258,0.0283498462798105,0.001699021687572,0.0111049604122484,-0.0762244897473747,-0.0974584696186684,-0.0813216605331249,-0.1023304316649128,-0.0229860822630888,-0.0228684733592169,-0.1079649626668399,-0.1411923796550539,0.9233499713067084,0.9602532464968428,13180166900.0,-0.0141052450417863,8.342859540666861,0.0505382811250818,0.2101954539506329,-0.0449513946369113,10.728705788270473,10.005053971161946,0.0010433368329936,-0.0061525627886918,0.0036270257528797,0.0007769430912525,-0.0006303138569383,-0.0232964249710482,-0.0175746480623258,-0.0482946175078088,0.011779512835407,0.0120459065771481,-1.0,-0.5253102779388428,0.0,1.0,0.0,0,1,0,1,0.5253102779388428,0.0,0,0,-1.0,-1.0,-0.5253102779388428,0.0,1.0,0.0,0,1,0,1,0.5253102779388428,0.0,0,0,-1.0,1,1.0,1,0,0.6932572722434998,0.6841957569122314,0.5629640817642212,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6932572722434998,0.6841957569122314,0.5629640817642212,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2840475837389627,0.24019342263539634,0.3333333333333333,0.3333333333333335,0.3333333333333335,0.26666666666666666,0.2840475837389628,0.24019342263539634,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.26666666666666666,3.0,7.0,0.0,0.0,3.0,7.0,0.0,0.0,0.803418885302866,0.05982889249967571,-0.8093578616778054,0,-0.023573160202166706,-1.0
2023-04-24,164.64999389648438,165.64999389648438,158.61000061035156,162.5500030517578,140006600,315.95001220703125,412.6300048828125,16.889999389648438,160.6699981689453,-0.0115657019225886,0,175.36571393694197,180.60428401402064,177.05555596453218,182.31704188982812,-5.261485925295943,-2.265864628708672,-2.9956212965872715,21.108309530233868,-0.0153258950280732,-0.0998947541500545,-0.1309345119410389,0.1332987963315228,0.0414934657726788,0.0355548042719634,0.0433097087293883,-0.0127542722294106,-0.002604845709963,-0.0730799116741396,-0.0999659618310119,-0.0819265616023939,-0.108421234971634,-0.0290057907855163,-0.0288589912975628,-0.1190178966390056,-0.146315845147455,1.011146497965308,1.090073850579098,13040160300.0,-0.0330163104413734,7.755715506417419,0.0477127982824331,0.2398707831701547,-0.0067442413596926,9.818096092716232,8.563951360562255,-0.002084498831578,-0.0090640577219073,0.0034397036789167,0.0010431651214148,-0.0031647039446959,0.0071555711752655,-0.0035399038696332,-0.03003506167512,-0.0132413961964952,-0.0163690601494881,1.0,0.9162625074386596,1.0,0.0,0.0,1,0,0,1,0.9162625074386596,0.0,1,0,1.0,1.0,0.9162625074386596,1.0,0.0,0.0,1,0,0,1,0.9162625074386596,0.0,1,0,1.0,1,1.0,1,0,-0.5253102779388428,0.6932572722434998,0.6841957569122314,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5253102779388428,0.6932572722434998,0.6841957569122314,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.36140316724777205,0.4662738680839539,0.3333333333333333,0.6000000000000002,0.3333333333333335,0.2,0.3614031672477722,0.4662738680839539,0.3333333333333333,0.6,0.3333333333333333,0.2,3.0,5.0,0.0,0.0,3.0,5.0,0.0,0.0,0.5596599706381198,-0.29829443813250833,0.5548593401908875,0,0.038018906991194874,1.0
2023-04-25,159.82000732421875,163.47000122070312,158.75,160.6699981689453,121999300,309.989990234375,406.0799865722656,18.760000228881836,153.75,-0.0430696349524377,0,171.88999938964844,178.32499803815568,174.5347009190573,180.7135571697627,-6.178856250705451,-3.048462953108028,-3.130393297597423,21.226317223312307,-0.0115657019225886,-0.0142340465429093,-0.1282621653886847,-0.1286175080317642,0.0417403672876817,0.0345239659192422,0.0293769918123732,0.0053184257650685,-0.0167948057599838,-0.0652743106669579,-0.0990046267401768,-0.0794380869655364,-0.1109134218523984,-0.0360857912199744,-0.0341914372528289,-0.1398361585525397,-0.1623481559147398,0.8445799256876166,0.945287235697722,12918161000.0,-0.0354781335433841,7.491430010114404,0.0466261909223222,0.2664928098622254,0.0334021075722959,6.248096701010125,8.931632860665596,-0.0188638130792375,-0.0278178370591336,0.008106056208401,-0.0158738294186994,-0.0196277372601578,0.1107164539259537,0.1146761921523993,0.0794637399128459,0.0072981111566489,0.0043081274961107,-1.0,-0.9574893116950988,0.0,1.0,0.0,0,1,0,1,0.9574893116950988,0.0,0,1,-1.0,-1.0,-0.9574893116950988,0.0,1.0,0.0,0,1,0,1,0.9574893116950988,0.0,0,1,-1.0,1,1.0,1,0,0.9162625074386596,-0.5253102779388428,0.6932572722434998,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9162625074386596,-0.5253102779388428,0.6932572722434998,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.18884569406509408,0.16218318939208984,-0.3333333333333333,0.20000000000000018,0.6666666666666669,0.4,-0.188845694065094,0.16218318939208984,-0.3333333333333333,0.2,0.6666666666666666,0.4,3.0,5.0,1.0,1.0,3.0,5.0,1.0,1.0,0.40677916701714417,0.18008275913096358,-0.7686436176300047,0,-0.03996595554418297,-1.0
2023-04-26,160.2899932861328,160.6699981689453,153.13999938964844,153.75,153364100,311.8699951171875,404.3599853515625,18.84000015258789,160.19000244140625,0.0418861947408537,1,167.13428606305803,176.0557120186942,171.3370546238177,178.7162566386692,-7.379202014851501,-3.9146107654567226,-3.464591249394778,21.28004480253371,-0.0430696349524377,-0.0686334002022241,-0.1486239375500734,0.2570899996967195,0.0421490168940342,0.0352400883750791,0.048975601816565,-0.040801007923547,-0.0023651265771032,-0.0800810317160673,-0.1266968947666163,-0.1026459493098634,-0.139697737118265,-0.0506738796108408,-0.0412900435228501,-0.1483881371573671,-0.1873249219518474,1.0225912206196246,1.1854565315625547,12764796900.0,-0.0378969707608054,7.399286542619982,0.0481254409276096,0.304185078045329,-0.005902029650055,1.5868901446647432,5.884360979463686,0.0060647277074692,-0.0214615058243465,0.0095399650661195,-0.0042356217434444,-0.0236152724946833,0.0042643882052246,0.1445930255464218,0.0856286885019508,-0.049134362659907,-0.0388340132089932,-0.5,-0.4780054092407226,0.0,0.5,0.5,0,1,1,2,0.945312350988388,0.7071067811865476,0,1,-0.5,-0.5,-0.4780054092407226,0.0,0.5,0.5,0,1,1,2,0.945312350988388,0.7071067811865476,0,1,-0.5,1,1.0,1,0,-0.9574893116950988,0.9162625074386596,-0.5253102779388428,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.9574893116950988,0.9162625074386596,-0.5253102779388428,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.17307740449905404,-0.07025704383850094,-0.16666666666666666,-0.09999999999999987,0.5000000000000001,0.5,-0.17307740449905396,-0.07025704383850094,-0.16666666666666666,-0.1,0.5,0.5,4.0,6.0,2.0,2.0,4.0,6.0,2.0,2.0,0.08100939022973233,-0.8685251444434156,-0.3049280047416686,1,-0.020147458069526947,-0.5
2023-04-27,152.63999938964844,160.47999572753906,152.3699951171875,160.19000244140625,127015200,320.3500061035156,412.4100036621094,17.030000686645508,164.30999755859375,0.0257194272700913,1,163.6885724748884,174.27928379603796,169.62212351883133,177.343941512946,-7.721817994114673,-4.676052211188313,-3.0457657829263596,29.71120571613517,0.0418861947408537,-0.0145186131408444,-0.0171789861794638,-0.171806178890627,0.0319999801293986,0.0371324896745698,0.0506273830248427,0.049462808450914,-0.0072195161648882,-0.0213733309575954,-0.0808431217282292,-0.0556066678199435,-0.0967269528645698,-0.0607686185671044,-0.0435414817570804,-0.1383001199526363,-0.1737672869451886,0.9536761090826854,0.971215991245115,12891812100.0,-0.0126231521080569,7.503572736467638,0.0468417043642425,0.3177803282890413,0.1532230421208666,19.943907128822527,9.259631324832451,0.0271908523394233,0.0128683677119236,0.0165963307203459,0.0199080487737874,0.001286779579037,-0.0960721577114084,-0.0081537209683376,-0.0142964263747422,0.0146953424014304,0.0219781459670662,0.3333333333333333,0.2334650158882141,0.6666666666666666,0.3333333333333333,0.0,2,1,0,3,0.8426222602526346,1.1547005383792517,0,1,0.3333333333333333,0.3333333333333333,0.2334650158882141,0.6666666666666666,0.3333333333333333,0.0,2,1,0,3,0.8426222602526346,1.1547005383792517,0,1,0.3333333333333333,1,1.0,1,0,-0.4780054092407226,-0.9574893116950988,0.9162625074386596,-0.5,-1.0,1.0,2.0,1.0,1.0,0.5,1.0,0.0,1.0,1.0,0.0,-0.4780054092407226,-0.9574893116950988,0.9162625074386596,-0.5,-1.0,1.0,2.0,1.0,1.0,0.5,1.0,0.0,1.0,1.0,0.0,-0.40067656834920246,-0.16221549510955807,-0.3888888888888889,-0.23333333333333323,0.6111111111111113,0.5666666666666667,-0.40067656834920246,-0.16221549510955807,-0.3888888888888889,-0.23333333333333334,0.611111111111111,0.5666666666666667,6.0,8.0,3.0,3.0,6.0,8.0,3.0,3.0,0.9642425062946244,0.930949750214757,0.6341415842374165,1,0.00747087586933258,0.3333333333333333
2023-04-28,160.89999389648438,165.0,157.32000732421875,164.30999755859375,122515800,322.55999755859375,415.9299926757813,15.779999732971191,161.8300018310547,-0.0150933951943775,0,161.36285836356026,172.8364268711635,168.80487337110247,176.37846418299398,-7.573590811891506,-5.2555599313289525,-2.318030880562554,34.42799393882794,0.0257194272700913,0.0226551280956694,-0.00466443096632,-0.0354241067210853,0.0340531732871087,0.039182934249837,0.04674087267905,0.0211933113204666,0.0044321833089291,0.0182640492671083,-0.0493323627832549,-0.0266276424533499,-0.0684236971917337,-0.0663839719167297,-0.0429394305420068,-0.1118378510346284,-0.1585927970826395,0.9213085857894634,0.9184969450233144,13014327900.0,-0.0125824658563314,7.410000392368867,0.0450976842704073,0.3191545335373854,0.2512326174059455,30.451416467581208,17.327404580356145,0.0068986777367627,0.0187928760377673,0.0166593069747735,0.0085351688426935,0.0090489576862908,-0.0733999356003863,-0.0590340308747076,-0.0797760854130914,0.0188207495333285,0.0171842584273977,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,1,0.2334650158882141,-0.4780054092407226,-0.9574893116950988,0.3333333333333333,-0.5,-1.0,3.0,2.0,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,0.2334650158882141,-0.4780054092407226,-0.9574893116950988,0.3333333333333333,-0.5,-1.0,3.0,2.0,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,-0.08151346445083624,-0.05715343952178951,-0.05555555555555556,-0.0333333333333332,0.2777777777777779,0.36666666666666664,-0.08151346445083617,-0.05715343952178951,-0.05555555555555556,-0.03333333333333334,0.27777777777777773,0.36666666666666664,5.0,7.0,2.0,3.0,5.0,7.0,2.0,3.0,0.9101558452413996,0.4440113163678738,0.08151346445083624,0,0.0,0.0
2023-05-01,163.1699981689453,163.27999877929688,158.8300018310547,161.8300018310547,109015000,322.19000244140625,415.510009765625,16.079999923706055,160.30999755859375,-0.0093925987472197,0,161.1971435546875,171.05357033865792,167.73181621109512,175.30080030507256,-7.568984093977434,-5.7182447638586495,-1.8507393301187849,30.817703581572204,-0.0150933951943775,0.052552857437754,-0.0044294137630613,-0.1101963991583127,0.0340279672625999,0.0384088798134096,0.0274979725507748,-0.0082122715752144,-0.0069381011903545,0.0039259893966575,-0.0539221045742692,-0.0351860160663427,-0.076843907446942,-0.0576218711159101,-0.043177122299529,-0.1347839625748489,-0.2199460301076066,0.8598626239017753,0.8219944496618411,12905312900.0,-0.0103409311617127,7.467142377580919,0.0461418914483877,0.2939920632355062,0.222612161175458,24.126511333958835,24.840611643454174,-0.0011470582836927,0.0197499287649534,0.0165810366904595,-0.001009744229923,0.0069796302952578,0.0190114192529442,-0.0479573413388526,-0.0574995629761304,-0.0139463369106848,-0.0140836509644545,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,1,0.0,0.2334650158882141,-0.4780054092407226,0.0,0.3333333333333333,-0.5,0.0,3.0,2.0,0.0,0.3333333333333333,0.5,0.0,1.0,1.0,0.0,0.2334650158882141,-0.4780054092407226,0.0,0.3333333333333333,-0.5,0.0,3.0,2.0,0.0,0.3333333333333333,0.5,0.0,1.0,1.0,0.07782167196273797,-0.2404059410095214,0.1111111111111111,-0.23333333333333323,0.11111111111111126,0.36666666666666664,0.07782167196273804,-0.2404059410095214,0.1111111111111111,-0.23333333333333334,0.1111111111111111,0.36666666666666664,3.0,6.0,1.0,3.0,3.0,6.0,1.0,3.0,0.6741577641853137,-0.3011229783896173,-0.07782167196273797,0,0.0,0.0
2023-05-04,162.7100067138672,162.9499969482422,159.64999389648438,161.1999969482422,95108500,316.1700134277344,405.1300048828125,20.09000015258789,170.05999755859375,0.0549627839831554,1,160.3142852783203,166.10214233398438,164.98230583942365,172.29668231923552,-7.31437647981187,-6.5657713024069135,-0.748605177404956,28.347877220000683,0.0036734719858571,-0.0038930042370648,0.0063049784096567,-0.2056285914740078,0.0156949663243621,0.0238743400526278,0.020471483338907,-0.0092803743059295,0.0130751889392638,0.0055248455768255,-0.0295128366007788,-0.022925542663119,-0.0644045214430369,-0.0348451680052766,-0.0424522189362858,-0.0109823209067684,-0.1310910239550318,0.8275672740751827,0.7666632380832005,12991889700.0,0.0077628807512637,6.999285016741074,0.0434198830598513,0.2826215334899685,0.2843666814642496,23.66023606143419,22.33833945810865,-0.0035298783038386,-0.0130482053882982,0.0060462409527415,-0.0070829474258,-0.0176523331506318,0.0954198465343558,0.1796828739027565,0.139147197461007,0.0072033502896957,0.0107564194116571,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.2334650158882141,0.0,0.0,0.3333333333333333,0.0,0.0,3.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.2334650158882141,0.0,0.0,0.3333333333333333,0.0,0.0,3.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,-0.04890807867050166,0.0,-0.033333333333333215,0.0,0.16666666666666666,0.0,-0.04890807867050166,0.0,-0.03333333333333335,0.0,0.16666666666666666,0.0,5.0,0.0,2.0,0.0,5.0,0.0,2.0,0.4696974586842269,-0.4575782923124511,0.0,0,0.0,0.0
2023-05-05,163.97000122070312,170.7899932861328,163.50999450683594,170.05999755859375,107607300,322.8900146484375,412.6300048828125,17.190000534057617,171.7899932861328,0.0101728551827304,1,162.64428492954798,164.88928549630302,165.76348918083443,172.1310019665954,-6.367512785760965,-6.526119599077724,0.1586068133167586,36.257688364466325,0.0549627839831554,0.0608196628312986,0.0349948273716547,0.131416224627662,0.027813772181902,0.0295901251997568,0.0428084139939409,0.037140917805407,0.0171836496581964,0.0455946708011167,0.0313586904493358,0.0259195097725783,-0.0120315595932193,-0.0136151997990516,-0.0369922484213313,0.0301671654488813,-0.0810547941094114,0.9612626704316544,0.8786998737158767,13099497000.0,0.0065442565036339,7.1842847551618325,0.0422455889586056,0.2741382863303004,0.4818262715189022,50.08493423860732,31.941498242230725,0.0212543914201372,0.0010231184658406,0.0120837601638471,0.0185125759869833,-0.0079339981513214,-0.144350403011655,0.0893536644452743,-0.0276049114971307,0.0337083925630181,0.0364502079961721,0.0,0.0,0.0,0.0,1.0,0,0,1,1,0.7241405844688416,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,1,0.7241405844688416,0.0,0,0,0.0,1,1.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046693003177642856,0.0,0.06666666666666679,0.0,0.06666666666666667,0.0,0.046693003177642856,0.0,0.06666666666666665,0.0,0.06666666666666667,1.0,4.0,0.0,1.0,1.0,4.0,0.0,1.0,0.8997258435520197,0.836538097622241,0.0,1,0.0,0.0
